Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
42	16	0.92016601	0.309458647	101325	101325.001	101324.993	101325.001	0.00723353293	0	0	0	0.169204	0	0	3
43	16	0.96233063	0.31682671	101325	101325.001	101324.993	101325.001	0.00723353293	0	0	0	0.168977	0	0	3
44	17	1	0.324194773	101325	101325.001	101324.993	101325.001	0.00723353293	0	0	0	0.168522	0	0	3
45	18	1.04204501	0.331562836	101325	101325.001	101324.993	101325.001	0.00723353293	0	0	0	0.168398	0	0	3
46	18	1.08401898	0.338930899	101325	101325.001	101324.993	101325.001	0.00723353293	0	0	0	0.168155	0	0	3
47	18	1.12592006	0.346298962	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.167951	0	0	3
48	18	1.16774677	0.353667025	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.167686	0	0	3
49	19	1.2095012	0.361035088	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.167475	0	0	3
50	19	1.25118507	0.368403151	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.167277	0	0	3
51	19	1.29280226	0.375771214	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.167072	0	0	3
52	20	1.33435701	0.383139277	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.166839	0	0	3
53	20	1.37585572	0.39050734	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.16663	0	0	3
54	20	1.41730404	0.397875403	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.166334	0	0	3
55	21	1.45870982	0.405243466	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.166091	0	0	3
56	21	1.50008051	0.412611529	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.165759	0	0	3
57	21	1.54142413	0.419979592	101325	101325	101324.993	101325.001	0.00723353293	0	0	0	0.165465	0	0	3
