Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
203	18	0.250548325	5.075	1992351.4	1992386.83	1992351.4	1992422.28	0.0640758942	11740.6703	0	100	3.53996e+06	0	0	3
204	18	0.251866371	5.1	1992422.09	1992386.82	1992351.4	1992422.27	0.0733890217	11740.6703	0	100	3.53987e+06	0	0	3
205	18	0.253184903	5.125	1992351.38	1992386.81	1992351.38	1992422.27	0.0817550507	11740.6703	0	100	3.53996e+06	0	0	3
206	18	0.254502949	5.15	1992422.07	1992386.81	1992351.38	1992422.25	0.0914179573	11740.6703	0	100	3.53987e+06	0	0	3
207	18	0.255821481	5.175	1992351.36	1992386.8	1992351.36	1992422.25	0.100119577	11740.6703	0	100	3.53996e+06	0	0	3
208	18	0.257139527	5.2	1992422.06	1992386.79	1992351.36	1992422.23	0.109913148	11740.6703	0	100	3.53987e+06	0	0	3
209	18	0.258458059	5.225	1992351.35	1992386.78	1992351.35	1992422.23	0.118733869	11740.6703	0	100	3.53997e+06	0	0	3
210	19	0.259776105	5.25	1992422.04	1992386.77	1992351.35	1992422.21	0.128464318	11740.6703	0	100	3.53987e+06	0	0	3
211	19	0.261094637	5.275	1992351.33	1992386.76	1992351.33	1992422.21	0.134980255	11740.6703	0	100	3.53997e+06	0	0	3
212	19	0.262412682	5.3	1992422.02	1992386.75	1992351.33	1992422.19	0.143402771	11740.6703	0	100	3.53987e+06	0	0	3
213	19	0.263731214	5.325	1992351.32	1992386.74	1992351.32	1992422.19	0.14800248	11740.6703	0	100	3.53997e+06	0	0	3
214	19	0.265049259	5.35	1992422.01	1992386.73	1992351.32	1992422.17	0.154254872	11740.6703	0	100	3.53987e+06	0	0	3
215	19	0.26636779	5.375	1992351.31	1992386.72	1992351.31	1992422.17	0.15696251	11740.6703	0	100	3.53997e+06	0	0	3
216	19	0.267685836	5.4	1992422	1992386.72	1992351.31	1992422.15	0.161138978	11740.6703	0	100	3.53987e+06	0	0	3
217	19	0.269004367	5.425	1992351.3	1992386.71	1992351.3	1992422.15	0.162062819	11740.6703	0	100	3.53997e+06	0	0	3
218	19	0.270322412	5.45	1992421.99	1992386.7	1992351.3	1992422.13	0.164326598	11740.6703	0	100	3.53988e+06	0	0	3
219	19	0.271640943	5.475	1992351.29	1992386.69	1992351.29	1992422.13	0.163634612	11740.6703	0	100	3.53997e+06	0	0	3
220	19	0.272958988	5.5	1992421.98	1992386.68	1992351.29	1992422.11	0.164195481	11740.6703	0	100	3.53988e+06	0	0	3
221	19	0.274277519	5.525	1992351.28	1992386.68	1992351.28	1992422.11	0.162094399	11740.6703	0	100	3.53997e+06	0	0	3
222	19	0.275595563	5.55	1992421.97	1992386.67	1992351.28	1992422.09	0.161189644	11740.6703	0	100	3.53988e+06	0	0	3
223	20	0.276914094	5.575	1992351.28	1992386.67	1992351.28	1992422.09	0.157907444	11740.6703	0	100	3.53997e+06	0	0	3
224	20	0.278232138	5.6	1992421.97	1992386.66	1992351.28	1992422.07	0.155786197	11740.6703	0	100	3.53988e+06	0	0	3
225	20	0.279550669	5.625	1992351.27	1992386.65	1992351.27	1992422.07	0.151557847	11740.6703	0	100	3.53997e+06	0	0	3
226	20	0.280868713	5.65	1992421.96	1992386.65	1992351.27	1992422.06	0.148468565	11740.6703	0	100	3.53988e+06	0	0	3
227	20	0.282187243	5.675	1992351.27	1992386.64	1992351.27	1992422.06	0.143524823	11740.6703	0	100	3.53998e+06	0	0	3
228	20	0.283505288	5.7	1992421.96	1992386.64	1992351.27	1992422.04	0.139705672	11740.6703	0	100	3.53988e+06	0	0	3
229	20	0.284823818	5.725	1992351.26	1992386.63	1992351.26	1992422.04	0.134264624	11740.6703	0	100	3.53998e+06	0	0	3
230	20	0.286141862	5.75	1992421.95	1992386.63	1992351.26	1992422.02	0.129936436	11740.6703	0	100	3.53988e+06	0	0	3
231	20	0.287460392	5.775	1992351.26	1992386.63	1992351.26	1992422.02	0.124197462	11740.6703	0	100	3.53998e+06	0	0	3
232	20	0.288778435	5.8	1992421.95	1992386.62	1992351.26	1992422.01	0.119558945	11740.6703	0	100	3.53988e+06	0	0	3
233	20	0.290096965	5.825	1992351.25	1992386.62	1992351.25	1992422.01	0.113698761	11740.6703	0	100	3.53998e+06	0	0	3
234	20	0.291415009	5.85	1992421.94	1992386.62	1992351.25	1992422	0.108923591	11740.6703	0	100	3.53988e+06	0	0	3
235	20	0.292733539	5.875	1992351.25	1992386.61	1992351.25	1992422	0.103094042	11740.6703	0	100	3.53998e+06	0	0	3
236	20	0.294051582	5.9	1992421.94	1992386.61	1992351.25	1992421.99	0.0983295247	11740.6703	0	100	3.53988e+06	0	0	3
237	21	0.295370112	5.925	1992351.25	1992386.61	1992351.25	1992421.99	0.0926567863	11740.6703	0	100	3.53998e+06	0	0	3
238	21	0.296688155	5.95	1992421.94	1992386.6	1992351.25	1992421.98	0.0880237741	11740.6703	0	100	3.53988e+06	0	0	3
239	21	0.298006685	5.975	1992351.25	1992386.6	1992351.25	1992421.98	0.0826086805	11740.6703	0	100	3.53998e+06	0	0	3
240	21	0.299324728	6	1992421.94	1992386.6	1992351.25	1992421.97	0.0782024609	11740.6703	0	100	3.53988e+06	0	0	3
241	21	0.300643257	6.025	1992351.25	1992386.6	1992351.25	1992421.97	0.0731216937	11740.6703	0	100	3.53998e+06	0	0	3
242	21	0.3019613	6.05	1992421.93	1992386.6	1992351.25	1992421.97	0.0690135988	11740.6703	0	100	3.53988e+06	0	0	3
243	21	0.30327983	6.075	1992351.24	1992386.59	1992351.24	1992421.97	0.0643214965	11740.6703	0	100	3.53998e+06	0	0	3
244	21	0.304597873	6.1	1992421.93	1992386.59	1992351.24	1992421.96	0.0605610288	11740.6703	0	100	3.53989e+06	0	0	3
245	21	0.305916402	6.125	1992351.24	1992386.59	1992351.24	1992421.96	0.0562918244	11740.6703	0	100	3.53998e+06	0	0	3
246	21	0.307234445	6.15	1992421.93	1992386.59	1992351.24	1992421.96	0.0529091069	11740.6703	0	100	3.53989e+06	0	0	3
247	21	0.308552974	6.175	1992351.24	1992386.59	1992351.24	1992421.96	0.0490794207	11740.6703	0	100	3.53998e+06	0	0	3
248	21	0.309871017	6.2	1992421.93	1992386.59	1992351.24	1992421.95	0.0460878164	11740.6703	0	100	3.53989e+06	0	0	3
249	21	0.311189546	6.225	1992351.24	1992386.59	1992351.24	1992421.95	0.0426992693	11740.6703	0	100	3.53998e+06	0	0	3
250	21	0.312507588	6.25	1992421.93	1992386.59	1992351.24	1992421.95	0.0400980588	11740.6703	0	100	3.53989e+06	0	0	3
251	22	0.313826117	6.275	1992351.24	1992386.58	1992351.24	1992421.95	0.037139884	11740.6703	0	100	3.53998e+06	0	0	3
252	22	0.31514416	6.3	1992421.93	1992386.58	1992351.24	1992421.94	0.0349168889	11740.6703	0	100	3.53989e+06	0	0	3
253	22	0.316462689	6.325	1992351.24	1992386.58	1992351.24	1992421.94	0.0323684693	11740.6703	0	100	3.53998e+06	0	0	3
254	22	0.317780732	6.35	1992421.92	1992386.58	1992351.24	1992421.94	0.0305025536	11740.6703	0	100	3.53989e+06	0	0	3
255	22	0.31909926	6.375	1992351.24	1992386.58	1992351.24	1992421.94	0.0283358044	11740.6703	0	100	3.53998e+06	0	0	3
256	22	0.320417303	6.4	1992421.92	1992386.58	1992351.24	1992421.94	0.0267991913	11740.6703	0	100	3.53989e+06	0	0	3
257	22	0.321735832	6.425	1992351.23	1992386.58	1992351.23	1992421.94	0.0249807453	11740.6703	0	100	3.53998e+06	0	0	3
258	22	0.323053874	6.45	1992421.92	1992386.58	1992351.23	1992421.94	0.0237411179	11740.6703	0	100	3.53989e+06	0	0	3
259	22	0.324372403	6.475	1992351.23	1992386.58	1992351.23	1992421.94	0.0222342787	11740.6703	0	100	3.53998e+06	0	0	3
260	22	0.325690445	6.5	1992421.92	1992386.58	1992351.23	1992421.93	0.021256635	11740.6703	0	100	3.53989e+06	0	0	3
261	22	0.327008974	6.525	1992351.23	1992386.58	1992351.23	1992421.93	0.0200230863	11740.6703	0	100	3.53998e+06	0	0	3
262	22	0.328327017	6.55	1992421.92	1992386.58	1992351.23	1992421.93	0.0192713335	11740.6703	0	100	3.53989e+06	0	0	3
263	22	0.329645545	6.575	1992351.23	1992386.57	1992351.23	1992421.93	0.0182725866	11740.6703	0	100	3.53998e+06	0	0	3
264	22	0.330963588	6.6	1992421.92	1992386.57	1992351.23	1992421.93	0.0177108836	11740.6703	0	100	3.53989e+06	0	0	3
265	23	0.332282116	6.625	1992351.23	1992386.57	1992351.23	1992421.93	0.0169094719	11740.6703	0	100	3.53998e+06	0	0	3
266	23	0.333600159	6.65	1992421.92	1992386.57	1992351.23	1992421.93	0.0164884296	11740.6703	0	100	3.53989e+06	0	0	3
267	23	0.334918687	6.675	1992351.23	1992386.57	1992351.23	1992421.93	0.0158443034	11740.6703	0	100	3.53998e+06	0	0	3
268	23	0.336236729	6.7	1992421.91	1992386.57	1992351.23	1992421.93	0.0155441896	11740.6703	0	100	3.53989e+06	0	0	3
269	23	0.337555258	6.725	1992351.23	1992386.57	1992351.23	1992421.93	0.0150260974	11740.6703	0	100	3.53998e+06	0	0	3
270	23	0.3388733	6.75	1992421.91	1992386.57	1992351.23	1992421.93	0.0148160579	11740.6703	0	100	3.53989e+06	0	0	3
271	23	0.340191829	6.775	1992351.23	1992386.57	1992351.23	1992421.93	0.0143940018	11740.6703	0	100	3.53998e+06	0	0	3
272	23	0.341509871	6.8	1992421.91	1992386.57	1992351.23	1992421.92	0.0142486389	11740.6703	0	100	3.53989e+06	0	0	3
273	23	0.342828399	6.825	1992351.23	1992386.57	1992351.23	1992421.92	0.013897958	11740.6703	0	100	3.53998e+06	0	0	3
274	23	0.344146442	6.85	1992421.91	1992386.57	1992351.23	1992421.92	0.0137957579	11740.6703	0	100	3.53989e+06	0	0	3
275	23	0.34546497	6.875	1992351.22	1992386.57	1992351.22	1992421.92	0.0134950192	11740.6703	0	100	3.53998e+06	0	0	3
276	23	0.346783012	6.9	1992421.91	1992386.57	1992351.22	1992421.92	0.0134174663	11740.6703	0	100	3.53989e+06	0	0	3
277	23	0.348101541	6.925	1992351.22	1992386.57	1992351.22	1992421.92	0.0131484841	11740.6703	0	100	3.53998e+06	0	0	3
278	24	0.349419583	6.95	1992421.91	1992386.56	1992351.22	1992421.92	0.0130803096	11740.6703	0	100	3.53989e+06	0	0	3
279	24	0.350738111	6.975	1992351.22	1992386.56	1992351.22	1992421.92	0.0128282758	11740.6703	0	100	3.53998e+06	0	0	3
280	24	0.352056153	7	1992421.91	1992386.56	1992351.22	1992421.92	0.0127574042	11740.6703	0	100	3.53989e+06	0	0	3
281	24	0.353374682	7.025	1992351.22	1992386.56	1992351.22	1992421.92	0.012510719	11740.6703	0	100	3.53998e+06	0	0	3
282	24	0.354692724	7.05	1992421.91	1992386.56	1992351.22	1992421.92	0.0124280639	11740.6703	0	100	3.53989e+06	0	0	3
283	24	0.356011252	7.075	1992351.22	1992386.56	1992351.22	1992421.92	0.012178099	11740.6703	0	100	3.53998e+06	0	0	3
284	24	0.357329294	7.1	1992421.91	1992386.56	1992351.22	1992421.92	0.0120773264	11740.6703	0	100	3.53989e+06	0	0	3
285	24	0.358647823	7.125	1992351.22	1992386.56	1992351.22	1992421.92	0.0118330377	11740.6703	0	100	3.53998e+06	0	0	3
286	24	0.359965865	7.15	1992421.91	1992386.56	1992351.22	1992421.91	0.0117297182	11740.6703	0	100	3.53989e+06	0	0	3
287	24	0.361284393	7.175	1992351.22	1992386.56	1992351.22	1992421.91	0.0114795165	11740.6703	0	100	3.53999e+06	0	0	3
288	24	0.362602435	7.2	1992421.9	1992386.56	1992351.22	1992421.91	0.0113577647	11740.6703	0	100	3.53989e+06	0	0	3
289	24	0.363920963	7.225	1992351.22	1992386.56	1992351.22	1992421.91	0.0110999022	11740.6703	0	100	3.53999e+06	0	0	3
290	24	0.365239006	7.25	1992421.9	1992386.56	1992351.22	1992421.91	0.0109614783	11740.6703	0	100	3.53989e+06	0	0	3
291	25	0.366557534	7.275	1992351.22	1992386.56	1992351.22	1992421.91	0.0106955741	11740.6703	0	100	3.53999e+06	0	0	3
292	25	0.367875576	7.3	1992421.9	1992386.56	1992351.22	1992421.91	0.0105396023	11740.6703	0	100	3.53989e+06	0	0	3
293	25	0.369194104	7.325	1992351.22	1992386.56	1992351.22	1992421.91	0.0102643389	11740.6703	0	100	3.53999e+06	0	0	3
294	25	0.370512146	7.35	1992421.9	1992386.56	1992351.22	1992421.91	0.0100910431	11740.6703	0	100	3.53989e+06	0	0	3
295	25	0.371830674	7.375	1992351.22	1992386.56	1992351.22	1992421.91	0.00980706629	11740.6703	0	100	3.53999e+06	0	0	3
296	25	0.373148716	7.4	1992421.9	1992386.56	1992351.22	1992421.91	0.00961842109	11740.6703	0	100	3.53989e+06	0	0	3
297	25	0.374467245	7.425	1992351.22	1992386.56	1992351.22	1992421.91	0.00932773226	11740.6703	0	100	3.53999e+06	0	0	3
298	25	0.375785287	7.45	1992421.9	1992386.55	1992351.22	1992421.91	0.00912664714	11740.6703	0	100	3.53989e+06	0	0	3
299	25	0.377103815	7.475	1992351.22	1992386.55	1992351.22	1992421.91	0.0088319974	11740.6703	0	100	3.53999e+06	0	0	3
300	25	0.378421857	7.5	1992421.9	1992386.55	1992351.22	1992421.91	0.00862194109	11740.6703	0	100	3.53989e+06	0	0	3
301	25	0.379740385	7.525	1992351.22	1992386.55	1992351.22	1992421.91	0.00832653861	11740.6703	0	100	3.53999e+06	0	0	3
302	25	0.381058427	7.55	1992421.9	1992386.55	1992351.22	1992421.91	0.00811126269	11740.6703	0	100	3.53989e+06	0	0	3
303	26	0.382376955	7.575	1992351.21	1992386.55	1992351.21	1992421.91	0.00781848468	11740.6703	0	100	3.53999e+06	0	0	3
304	26	0.383694997	7.6	1992421.9	1992386.55	1992351.21	1992421.91	0.0076017424	11740.6703	0	100	3.53989e+06	0	0	3
305	26	0.385013525	7.625	1992351.21	1992386.55	1992351.21	1992421.91	0.00729999295	11740.6703	0	100	3.53999e+06	0	0	3
306	26	0.386331567	7.65	1992421.9	1992386.55	1992351.21	1992421.9	0.00708077359	11740.6703	0	100	3.53989e+06	0	0	3
307	26	0.387650095	7.675	1992351.21	1992386.55	1992351.21	1992421.9	0.00678567402	11740.6703	0	100	3.53999e+06	0	0	3
308	26	0.388968137	7.7	1992421.9	1992386.55	1992351.21	1992421.9	0.00656872615	11740.6703	0	100	3.53989e+06	0	0	3
309	26	0.390286665	7.725	1992351.21	1992386.55	1992351.21	1992421.9	0.00628159731	11740.6703	0	100	3.53999e+06	0	0	3
310	26	0.391604707	7.75	1992421.9	1992386.55	1992351.21	1992421.9	0.00606929976	11740.6703	0	100	3.53989e+06	0	0	3
311	26	0.392923235	7.775	1992351.21	1992386.55	1992351.21	1992421.9	0.00579325994	11740.6703	0	100	3.53999e+06	0	0	3
312	26	0.394241277	7.8	1992421.9	1992386.55	1992351.21	1992421.9	0.00558933639	11740.6703	0	100	3.53989e+06	0	0	3
313	26	0.395559805	7.825	1992351.21	1992386.55	1992351.21	1992421.9	0.00532744708	11740.6703	0	100	3.53999e+06	0	0	3
314	26	0.396877847	7.85	1992421.9	1992386.55	1992351.21	1992421.9	0.00513468753	11740.6703	0	100	3.53989e+06	0	0	3
315	27	0.398196375	7.875	1992351.21	1992386.55	1992351.21	1992421.9	0.00488897087	11740.6703	0	100	3.53999e+06	0	0	3
316	27	0.399514417	7.9	1992421.9	1992386.55	1992351.21	1992421.9	0.00470924308	11740.6703	0	100	3.53989e+06	0	0	3
317	27	0.400832945	7.925	1992351.21	1992386.55	1992351.21	1992421.9	0.0044809808	11740.6703	0	100	3.53999e+06	0	0	3
318	27	0.402150987	7.95	1992421.9	1992386.55	1992351.21	1992421.9	0.00431549037	11740.6703	0	100	3.53989e+06	0	0	3
319	27	0.403469515	7.975	1992351.21	1992386.55	1992351.21	1992421.9	0.00410534604	11740.6703	0	100	3.53999e+06	0	0	3
320	27	0.404787557	8	1992421.9	1992386.55	1992351.21	1992421.9	0.00395470182	11740.6703	0	100	3.53989e+06	0	0	3
321	27	0.406106085	8.025	1992351.21	1992386.55	1992351.21	1992421.9	0.00376278698	11740.6703	0	100	3.53999e+06	0	0	3
322	27	0.407424127	8.05	1992421.9	1992386.55	1992351.21	1992421.9	0.00362708443	11740.6703	0	100	3.53989e+06	0	0	3
323	27	0.408742655	8.075	1992351.21	1992386.55	1992351.21	1992421.9	0.00345306448	11740.6703	0	100	3.53999e+06	0	0	3
324	27	0.410060697	8.1	1992421.9	1992386.55	1992351.21	1992421.9	0.00333199184	11740.6703	0	100	3.53989e+06	0	0	3
325	27	0.411379225	8.125	1992351.21	1992386.55	1992351.21	1992421.9	0.00317518297	11740.6703	0	100	3.53999e+06	0	0	3
326	27	0.412697267	8.15	1992421.9	1992386.55	1992351.21	1992421.9	0.00306810741	11740.6703	0	100	3.53989e+06	0	0	3
327	28	0.414015795	8.175	1992351.21	1992386.55	1992351.21	1992421.9	0.00292755966	11740.6703	0	100	3.53999e+06	0	0	3
328	28	0.415333837	8.2	1992421.9	1992386.55	1992351.21	1992421.9	0.00283360481	11740.6703	0	100	3.53989e+06	0	0	3
329	28	0.416652365	8.225	1992351.21	1992386.55	1992351.21	1992421.9	0.00270816591	11740.6703	0	100	3.53999e+06	0	0	3
330	28	0.417970407	8.25	1992421.9	1992386.55	1992351.21	1992421.9	0.00262626982	11740.6703	0	100	3.53989e+06	0	0	3
331	28	0.419288935	8.275	1992351.21	1992386.55	1992351.21	1992421.9	0.00251464779	11740.6703	0	100	3.53999e+06	0	0	3
332	28	0.420606977	8.3	1992421.9	1992386.55	1992351.21	1992421.9	0.00244362885	11740.6703	0	100	3.53989e+06	0	0	3
333	28	0.421925505	8.325	1992351.21	1992386.55	1992351.21	1992421.9	0.00234444859	11740.6703	0	100	3.53999e+06	0	0	3
334	28	0.423243547	8.35	1992421.9	1992386.55	1992351.21	1992421.9	0.00228305743	11740.6703	0	100	3.53989e+06	0	0	3
335	28	0.424562075	8.375	1992351.21	1992386.55	1992351.21	1992421.9	0.00219491031	11740.6703	0	100	3.53999e+06	0	0	3
336	28	0.425880117	8.4	1992421.9	1992386.55	1992351.21	1992421.9	0.00214187847	11740.6703	0	100	3.53989e+06	0	0	3
337	28	0.427198645	8.425	1992351.21	1992386.55	1992351.21	1992421.9	0.00206337124	11740.6703	0	100	3.53999e+06	0	0	3
338	28	0.428516687	8.45	1992421.9	1992386.55	1992351.21	1992421.9	0.00201745355	11740.6703	0	100	3.53989e+06	0	0	3
339	29	0.429835215	8.475	1992351.21	1992386.55	1992351.21	1992421.9	0.00194724323	11740.6703	0	100	3.53999e+06	0	0	3
340	29	0.431153257	8.5	1992421.9	1992386.55	1992351.21	1992421.9	0.00190725247	11740.6703	0	100	3.53989e+06	0	0	3
341	29	0.432471785	8.525	1992351.21	1992386.55	1992351.21	1992421.9	0.00184407644	11740.6703	0	100	3.53999e+06	0	0	3
342	29	0.433789826	8.55	1992421.9	1992386.55	1992351.21	1992421.9	0.0018089111	11740.6703	0	100	3.53989e+06	0	0	3
343	29	0.435108354	8.575	1992351.21	1992386.55	1992351.21	1992421.9	0.00175160985	11740.6703	0	100	3.53999e+06	0	0	3
344	29	0.436426396	8.6	1992421.9	1992386.55	1992351.21	1992421.9	0.00172027294	11740.6703	0	100	3.53989e+06	0	0	3
345	29	0.437744924	8.625	1992351.21	1992386.55	1992351.21	1992421.9	0.00166780758	11740.6703	0	100	3.53999e+06	0	0	3
346	29	0.439062966	8.65	1992421.9	1992386.55	1992351.21	1992421.9	0.00163941854	11740.6703	0	100	3.53989e+06	0	0	3
347	29	0.440381494	8.675	1992351.21	1992386.55	1992351.21	1992421.9	0.00159087824	11740.6703	0	100	3.53999e+06	0	0	3
348	29	0.441699536	8.7	1992421.9	1992386.55	1992351.21	1992421.9	0.00156468176	11740.6703	0	100	3.53989e+06	0	0	3
349	29	0.443018064	8.725	1992351.21	1992386.55	1992351.21	1992421.9	0.00151928724	11740.6703	0	100	3.53999e+06	0	0	3
350	29	0.444336106	8.75	1992421.9	1992386.55	1992351.21	1992421.9	0.00149465376	11740.6703	0	100	3.53989e+06	0	0	3
351	30	0.445654634	8.775	1992351.21	1992386.55	1992351.21	1992421.9	0.00145175797	11740.6703	0	100	3.53999e+06	0	0	3
352	30	0.446972676	8.8	1992421.9	1992386.55	1992351.21	1992421.9	0.00142817968	11740.6703	0	100	3.53989e+06	0	0	3
353	30	0.448291204	8.825	1992351.21	1992386.55	1992351.21	1992421.9	0.00138725783	11740.6703	0	100	3.53999e+06	0	0	3
354	30	0.449609246	8.85	1992421.9	1992386.55	1992351.21	1992421.9	0.0013643452	11740.6703	0	100	3.53989e+06	0	0	3
355	30	0.450927774	8.875	1992351.21	1992386.55	1992351.21	1992421.9	0.00132499076	11740.6703	0	100	3.53999e+06	0	0	3
356	30	0.452245815	8.9	1992421.9	1992386.55	1992351.21	1992421.9	0.00130245648	11740.6703	0	100	3.53989e+06	0	0	3
357	30	0.453564343	8.925	1992351.21	1992386.55	1992351.21	1992421.9	0.00126436842	11740.6703	0	100	3.53999e+06	0	0	3
358	30	0.454882385	8.95	1992421.9	1992386.55	1992351.21	1992421.9	0.00124202203	11740.6703	0	100	3.53989e+06	0	0	3
359	30	0.456200913	8.975	1992351.21	1992386.55	1992351.21	1992421.9	0.00120499241	11740.6703	0	100	3.53999e+06	0	0	3
360	30	0.457518955	9	1992421.9	1992386.55	1992351.21	1992421.9	0.00118272495	11740.6703	0	100	3.53989e+06	0	0	3
361	30	0.458837483	9.025	1992351.21	1992386.55	1992351.21	1992421.9	0.00114662433	11740.6703	0	100	3.53999e+06	0	0	3
362	30	0.460155525	9.05	1992421.9	1992386.55	1992351.21	1992421.9	0.00112439599	11740.6703	0	100	3.53989e+06	0	0	3
363	31	0.461474053	9.075	1992351.21	1992386.55	1992351.21	1992421.9	0.0010891601	11740.6703	0	100	3.53999e+06	0	0	3
364	31	0.462792095	9.1	1992421.9	1992386.55	1992351.21	1992421.9	0.00106698601	11740.6703	0	100	3.53989e+06	0	0	3
365	31	0.464110623	9.125	1992351.21	1992386.55	1992351.21	1992421.9	0.00103260367	11740.6703	0	100	3.53999e+06	0	0	3
366	31	0.465428665	9.15	1992421.89	1992386.55	1992351.21	1992421.9	0.00101054064	11740.6703	0	100	3.53989e+06	0	0	3
367	31	0.466747193	9.175	1992351.21	1992386.55	1992351.21	1992421.9	0.000977039803	11740.6703	0	100	3.53999e+06	0	0	3
368	31	0.468065234	9.2	1992421.89	1992386.55	1992351.21	1992421.9	0.000955176307	11740.6703	0	100	3.53989e+06	0	0	3
369	31	0.469383762	9.225	1992351.21	1992386.55	1992351.21	1992421.9	0.00092261238	11740.6703	0	100	3.53999e+06	0	0	3
370	31	0.470701804	9.25	1992421.89	1992386.55	1992351.21	1992421.9	0.000901055755	11740.6703	0	100	3.53989e+06	0	0	3
371	31	0.472020332	9.275	1992351.21	1992386.55	1992351.21	1992421.9	0.000869501149	11740.6703	0	100	3.53999e+06	0	0	3
372	31	0.473338374	9.3	1992421.89	1992386.55	1992351.21	1992421.9	0.00084836781	11740.6703	0	100	3.53989e+06	0	0	3
373	31	0.474656902	9.325	1992351.21	1992386.55	1992351.21	1992421.9	0.000817902619	11740.6703	0	100	3.53999e+06	0	0	3
374	32	0.475974944	9.35	1992421.89	1992386.55	1992351.21	1992421.9	0.000797310844	11740.6703	0	100	3.53989e+06	0	0	3
375	32	0.477293472	9.375	1992351.21	1992386.55	1992351.21	1992421.9	0.000768016558	11740.6703	0	100	3.53999e+06	0	0	3
376	32	0.478611514	9.4	1992421.89	1992386.55	1992351.21	1992421.9	0.000748080201	11740.6703	0	100	3.53989e+06	0	0	3
377	32	0.479930042	9.425	1992351.21	1992386.55	1992351.21	1992421.9	0.000720030628	11740.6703	0	100	3.53999e+06	0	0	3
378	32	0.481248083	9.45	1992421.89	1992386.55	1992351.21	1992421.9	0.000700852368	11740.6703	0	100	3.53989e+06	0	0	3
379	32	0.482566611	9.475	1992351.21	1992386.55	1992351.21	1992421.9	0.000674112467	11740.6703	0	100	3.53999e+06	0	0	3
380	32	0.483884653	9.5	1992421.89	1992386.55	1992351.21	1992421.9	0.000655779848	11740.6703	0	100	3.53989e+06	0	0	3
381	32	0.485203181	9.525	1992351.21	1992386.55	1992351.21	1992421.9	0.000630399445	11740.6703	0	100	3.53999e+06	0	0	3
382	32	0.486521223	9.55	1992421.89	1992386.55	1992351.21	1992421.9	0.000612984411	11740.6703	0	100	3.53989e+06	0	0	3
383	32	0.487839751	9.575	1992351.21	1992386.55	1992351.21	1992421.9	0.0005889975	11740.6703	0	100	3.53999e+06	0	0	3
384	32	0.489157793	9.6	1992421.89	1992386.55	1992351.21	1992421.89	0.000572553137	11740.6703	0	100	3.53989e+06	0	0	3
385	32	0.490476321	9.625	1992351.21	1992386.55	1992351.21	1992421.89	0.000549976248	11740.6703	0	100	3.53999e+06	0	0	3
386	33	0.491794363	9.65	1992421.89	1992386.55	1992351.21	1992421.89	0.000534536783	11740.6703	0	100	3.53989e+06	0	0	3
387	33	0.493112891	9.675	1992351.21	1992386.55	1992351.21	1992421.89	0.000513369683	11740.6703	0	100	3.53999e+06	0	0	3
388	33	0.494430932	9.7	1992421.89	1992386.55	1992351.21	1992421.89	0.000498950016	11740.6703	0	100	3.53989e+06	0	0	3
389	33	0.49574946	9.725	1992351.21	1992386.55	1992351.21	1992421.89	0.000479175476	11740.6703	0	100	3.53999e+06	0	0	3
390	33	0.497067502	9.75	1992421.89	1992386.55	1992351.21	1992421.89	0.000465773745	11740.6703	0	100	3.53989e+06	0	0	3
391	33	0.49838603	9.775	1992351.21	1992386.55	1992351.21	1992421.89	0.000447361032	11740.6703	0	100	3.53999e+06	0	0	3
392	33	0.499704072	9.8	1992421.89	1992386.55	1992351.21	1992421.89	0.000434959074	11740.6703	0	100	3.53989e+06	0	0	3
393	33	0.5010226	9.825	1992351.21	1992386.55	1992351.21	1992421.89	0.000417861156	11740.6703	0	100	3.53999e+06	0	0	3
394	33	0.502340642	9.85	1992421.89	1992386.55	1992351.21	1992421.89	0.000406429172	11740.6703	0	100	3.53989e+06	0	0	3
395	33	0.50365917	9.875	1992351.21	1992386.55	1992351.21	1992421.89	0.000390588772	11740.6703	0	100	3.53999e+06	0	0	3
396	33	0.504977212	9.9	1992421.89	1992386.55	1992351.21	1992421.89	0.000380083686	11740.6703	0	100	3.53989e+06	0	0	3
397	33	0.50629574	9.925	1992351.21	1992386.55	1992351.21	1992421.89	0.000365436077	11740.6703	0	100	3.53999e+06	0	0	3
398	34	0.507613781	9.95	1992421.89	1992386.55	1992351.21	1992421.89	0.000355805038	11740.6703	0	100	3.53989e+06	0	0	3
399	34	0.508932309	9.975	1992351.21	1992386.55	1992351.21	1992421.89	0.00034227618	11740.6703	0	100	3.53999e+06	0	0	3
400	34	0.510250351	10	1992421.89	1992386.55	1992351.21	1992421.89	0.000333461678	11740.6703	0	100	3.53989e+06	0	0	3
401	34	0.511568879	10.025	1992351.21	1992386.55	1992351.21	1992421.89	0.000320973108	11740.6703	0	100	3.53999e+06	0	0	3
402	34	0.512886921	10.05	1992421.89	1992386.55	1992351.21	1992421.89	0.000312911812	11740.6703	0	100	3.53989e+06	0	0	3
403	34	0.514205449	10.075	1992351.21	1992386.55	1992351.21	1992421.89	0.0003013846	11740.6703	0	100	3.53999e+06	0	0	3
404	34	0.515523491	10.1	1992421.89	1992386.55	1992351.21	1992421.89	0.000294011086	11740.6703	0	100	3.53989e+06	0	0	3
